improved2_nbr,4.172325134277344e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '2': 3, '4': 3}",syn,0.0,0.01410531997680664,0.0005984306335449219,11.0,0.0,25.0,2.0
improved2_nbr,3.600120544433594e-05,"{'8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '2': 3, '4': 3, '7': 1}",syn,0.0,0.015944719314575195,0.0006303787231445312,10.0,0.0,25.0,1.0
improved2_nbr,3.62396240234375e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '4': 3, '2': 3}",syn,0.0,0.013475656509399414,0.0005533695220947266,11.0,0.0,25.0,10.0
improved2_nbr,2.1696090698242188e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '4': 3, '2': 3}",syn,0.0,0.007222414016723633,0.000316619873046875,11.0,0.0,25.0,7.0
naive_nbr,3.552436828613281e-05,"{'7': 1, '1': 3, '6': 3, '9': 3, '8': 3, '5': 3, '4': 3, '10': 3, '3': 3, '2': 3}",syn,0.0,0.008049488067626953,0.0003066062927246094,15.0,0.0,15.0,0.0
improved2_nbr,4.00543212890625e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '2': 3, '4': 3}",syn,0.0,0.013278722763061523,0.0006361007690429688,11.0,0.0,25.0,4.0
improved2_nbr,5.555152893066406e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '4': 3, '2': 3}",syn,0.0,0.013921022415161133,0.0006067752838134766,11.0,0.0,25.0,6.0
improved_nbr,2.9087066650390625e-05,"{'7': 1, '1': 3, '6': 3, '9': 3, '8': 3, '5': 3, '4': 3, '10': 3, '2': 3, '3': 3}",syn,0.0,0.009428024291992188,0.00033020973205566406,0.0,0.0,15.0,0.0
improved2_nbr,3.790855407714844e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '2': 3, '4': 3}",syn,0.0,0.012979507446289062,0.0005993843078613281,11.0,0.0,25.0,8.0
naive_degree,3.7670135498046875e-05,"{'6': 1, '7': 1, '5': 1, '8': 1, '9': 2, '1': 2, '10': 2, '4': 2, '2': 2, '3': 2}",syn,0.00012731552124023438,0.008974790573120117,0.0,15.0,15.0,0.0,0.0
improved2_nbr,3.62396240234375e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '2': 3, '4': 3}",syn,0.0,0.012440681457519531,0.0005507469177246094,11.0,0.0,25.0,5.0
improved2_nbr,3.075599670410156e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '4': 3, '2': 3}",syn,0.0,0.055520057678222656,0.0005829334259033203,11.0,0.0,25.0,9.0
improved2_nbr,3.62396240234375e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '4': 3, '2': 3}",syn,0.0,0.05400681495666504,0.0005910396575927734,11.0,0.0,25.0,3.0
naive_nbr,2.4318695068359375e-05,"{'7': 1, '1': 3, '6': 3, '9': 3, '8': 3, '5': 3, '4': 3, '10': 3, '3': 3, '2': 3}",syn,0.0,0.004676103591918945,0.00018477439880371094,15.0,0.0,15.0,0.0
improved2_nbr,3.528594970703125e-05,"{'8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '2': 3, '4': 3, '7': 1}",syn,0.0,0.016358137130737305,0.0006499290466308594,10.0,0.0,25.0,1.0
improved2_nbr,3.790855407714844e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '2': 3, '4': 3}",syn,0.0,0.013039588928222656,0.0005795955657958984,11.0,0.0,25.0,2.0
improved2_nbr,3.981590270996094e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '4': 3, '2': 3}",syn,0.0,0.014057159423828125,0.0006074905395507812,11.0,0.0,25.0,10.0
improved2_nbr,3.8623809814453125e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '4': 3, '2': 3}",syn,0.0,0.013638019561767578,0.0006160736083984375,11.0,0.0,25.0,7.0
improved_nbr,3.504753112792969e-05,"{'7': 1, '1': 3, '6': 3, '9': 3, '8': 3, '5': 3, '4': 3, '10': 3, '2': 3, '3': 3}",syn,0.0,0.009992599487304688,0.0003151893615722656,0.0,0.0,15.0,0.0
improved2_nbr,3.695487976074219e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '2': 3, '4': 3}",syn,0.0,0.012909650802612305,0.0005941390991210938,11.0,0.0,25.0,8.0
improved2_nbr,2.288818359375e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '2': 3, '4': 3}",syn,0.0,0.007269859313964844,0.00035500526428222656,11.0,0.0,25.0,5.0
improved2_nbr,4.1484832763671875e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '2': 3, '4': 3}",syn,0.0,0.013669252395629883,0.0006110668182373047,11.0,0.0,25.0,4.0
naive_degree,3.647804260253906e-05,"{'6': 1, '7': 1, '5': 1, '8': 1, '9': 2, '1': 2, '10': 2, '4': 2, '2': 2, '3': 2}",syn,0.00013136863708496094,0.008819580078125,0.0,15.0,15.0,0.0,0.0
improved2_nbr,4.124641418457031e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '4': 3, '2': 3}",syn,0.0,0.013589620590209961,0.0006225109100341797,11.0,0.0,25.0,6.0
improved2_nbr,4.076957702636719e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '4': 3, '2': 3}",syn,0.0,0.014149665832519531,0.0006372928619384766,11.0,0.0,25.0,9.0
improved2_nbr,3.528594970703125e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '4': 3, '2': 3}",syn,0.0,0.01293039321899414,0.0005755424499511719,11.0,0.0,25.0,3.0
naive_nbr,3.528594970703125e-05,"{'7': 1, '1': 3, '6': 3, '9': 3, '8': 3, '5': 3, '4': 3, '10': 3, '3': 3, '2': 3}",syn,0.0,0.008182048797607422,0.0002925395965576172,15.0,0.0,15.0,0.0
improved2_nbr,3.5762786865234375e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '4': 3, '2': 3}",syn,0.0,0.013594627380371094,0.0005905628204345703,11.0,0.0,25.0,10.0
improved2_nbr,3.6716461181640625e-05,"{'8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '2': 3, '4': 3, '7': 1}",syn,0.0,0.015013456344604492,0.0005812644958496094,10.0,0.0,25.0,1.0
naive_degree,2.2172927856445312e-05,"{'6': 1, '7': 1, '5': 1, '8': 1, '9': 2, '1': 2, '10': 2, '4': 2, '2': 2, '3': 2}",syn,7.796287536621094e-05,0.005667448043823242,0.0,15.0,15.0,0.0,0.0
improved2_nbr,4.2438507080078125e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '2': 3, '4': 3}",syn,0.0,0.013101577758789062,0.0006117820739746094,11.0,0.0,25.0,2.0
improved2_nbr,2.3126602172851562e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '2': 3, '4': 3}",syn,0.0,0.007806301116943359,0.0003294944763183594,11.0,0.0,25.0,4.0
improved_nbr,3.266334533691406e-05,"{'7': 1, '1': 3, '6': 3, '9': 3, '8': 3, '5': 3, '4': 3, '10': 3, '2': 3, '3': 3}",syn,0.0,0.01002049446105957,0.0003070831298828125,0.0,0.0,15.0,0.0
improved2_nbr,2.8848648071289062e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '4': 3, '2': 3}",syn,0.0,0.008606195449829102,0.0003848075866699219,11.0,0.0,25.0,9.0
improved2_nbr,3.504753112792969e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '2': 3, '4': 3}",syn,0.0,0.012844562530517578,0.0005867481231689453,11.0,0.0,25.0,8.0
improved2_nbr,3.62396240234375e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '2': 3, '4': 3}",syn,0.0,0.013450860977172852,0.0005700588226318359,11.0,0.0,25.0,5.0
improved2_nbr,3.790855407714844e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '4': 3, '2': 3}",syn,0.0,0.01369619369506836,0.0005855560302734375,11.0,0.0,25.0,6.0
naive_nbr,3.552436828613281e-05,"{'7': 1, '1': 3, '6': 3, '9': 3, '8': 3, '5': 3, '4': 3, '10': 3, '3': 3, '2': 3}",syn,0.0,0.008057594299316406,0.0002968311309814453,15.0,0.0,15.0,0.0
improved2_nbr,3.457069396972656e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '4': 3, '2': 3}",syn,0.0,0.012913942337036133,0.0006015300750732422,11.0,0.0,25.0,3.0
naive_degree,2.384185791015625e-05,"{'6': 1, '7': 1, '5': 1, '8': 1, '9': 2, '1': 2, '10': 2, '4': 2, '2': 2, '3': 2}",syn,8.249282836914062e-05,0.0053882598876953125,0.0,15.0,15.0,0.0,0.0
improved2_nbr,2.6226043701171875e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '2': 3, '4': 3}",syn,0.0,0.007609844207763672,0.00035190582275390625,11.0,0.0,25.0,4.0
improved_nbr,3.0994415283203125e-05,"{'7': 1, '1': 3, '6': 3, '9': 3, '8': 3, '5': 3, '4': 3, '10': 3, '2': 3, '3': 3}",syn,0.0,0.009276866912841797,0.0003025531768798828,0.0,0.0,15.0,0.0
improved2_nbr,3.4332275390625e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '4': 3, '2': 3}",syn,0.0,0.012305736541748047,0.0005271434783935547,11.0,0.0,25.0,10.0
naive_nbr,2.288818359375e-05,"{'7': 1, '1': 3, '6': 3, '9': 3, '8': 3, '5': 3, '4': 3, '10': 3, '3': 3, '2': 3}",syn,0.0,0.005068302154541016,0.00016045570373535156,15.0,0.0,15.0,0.0
improved2_nbr,3.3855438232421875e-05,"{'8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '2': 3, '4': 3, '7': 1}",syn,0.0,0.014509201049804688,0.0006241798400878906,10.0,0.0,25.0,1.0
improved2_nbr,2.1457672119140625e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '4': 3, '2': 3}",syn,0.0,0.007178783416748047,0.0003192424774169922,11.0,0.0,25.0,9.0
improved2_nbr,3.910064697265625e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '2': 3, '4': 3}",syn,0.0,0.013372182846069336,0.0005946159362792969,11.0,0.0,25.0,2.0
improved2_nbr,3.361701965332031e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '2': 3, '4': 3}",syn,0.0,0.012667179107666016,0.0005676746368408203,11.0,0.0,25.0,5.0
improved2_nbr,3.5762786865234375e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '2': 3, '4': 3}",syn,0.0,0.014107465744018555,0.0005557537078857422,11.0,0.0,25.0,8.0
improved2_nbr,3.886222839355469e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '4': 3, '2': 3}",syn,0.0,0.012998580932617188,0.0006229877471923828,11.0,0.0,25.0,6.0
improved_nbr,1.811981201171875e-05,"{'7': 1, '1': 3, '6': 3, '9': 3, '8': 3, '5': 3, '4': 3, '10': 3, '2': 3, '3': 3}",syn,0.0,0.004929065704345703,0.00015974044799804688,0.0,0.0,15.0,0.0
naive_degree,2.4557113647460938e-05,"{'6': 1, '7': 1, '5': 1, '8': 1, '9': 2, '1': 2, '10': 2, '4': 2, '2': 2, '3': 2}",syn,9.322166442871094e-05,0.006625175476074219,0.0,15.0,15.0,0.0,0.0
improved2_nbr,3.647804260253906e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '4': 3, '2': 3}",syn,0.0,0.012916326522827148,0.0005812644958496094,11.0,0.0,25.0,3.0
naive_nbr,2.09808349609375e-05,"{'7': 1, '1': 3, '6': 3, '9': 3, '8': 3, '5': 3, '4': 3, '10': 3, '3': 3, '2': 3}",syn,0.0,0.0044040679931640625,0.00016069412231445312,15.0,0.0,15.0,0.0
improved2_nbr,3.4332275390625e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '4': 3, '2': 3}",syn,0.0,0.012240886688232422,0.0005483627319335938,11.0,0.0,25.0,10.0
improved2_nbr,3.981590270996094e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '2': 3, '4': 3}",syn,0.0,0.01307988166809082,0.0006062984466552734,11.0,0.0,25.0,2.0
improved2_nbr,2.86102294921875e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '4': 3, '2': 3}",syn,0.0,0.012491941452026367,0.0005161762237548828,11.0,0.0,25.0,9.0
improved2_nbr,3.457069396972656e-05,"{'8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '2': 3, '4': 3, '7': 1}",syn,0.0,0.015143156051635742,0.0005905628204345703,10.0,0.0,25.0,1.0
improved2_nbr,2.1696090698242188e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '4': 3, '2': 3}",syn,0.0,0.0073091983795166016,0.0003178119659423828,11.0,0.0,25.0,3.0
improved2_nbr,3.910064697265625e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '2': 3, '4': 3}",syn,0.0,0.012894153594970703,0.0005817413330078125,11.0,0.0,25.0,5.0
improved2_nbr,3.8623809814453125e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '4': 3, '2': 3}",syn,0.0,0.013082504272460938,0.0005867481231689453,11.0,0.0,25.0,6.0
improved2_nbr,3.743171691894531e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '2': 3, '4': 3}",syn,0.0,0.01307821273803711,0.000606536865234375,11.0,0.0,25.0,8.0
naive_degree,4.363059997558594e-05,"{'6': 1, '7': 1, '5': 1, '8': 1, '9': 2, '1': 2, '10': 2, '4': 2, '2': 2, '3': 2}",syn,0.0001456737518310547,0.010176420211791992,0.0,15.0,15.0,0.0,0.0
naive_nbr,3.695487976074219e-05,"{'7': 1, '1': 3, '6': 3, '9': 3, '8': 3, '5': 3, '4': 3, '10': 3, '3': 3, '2': 3}",syn,0.0,0.007827520370483398,0.0002808570861816406,15.0,0.0,15.0,0.0
improved2_nbr,3.981590270996094e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '4': 3, '2': 3}",syn,0.0,0.01323699951171875,0.0005884170532226562,11.0,0.0,25.0,10.0
improved2_nbr,2.193450927734375e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '4': 3, '2': 3}",syn,0.0,0.009149551391601562,0.00033402442932128906,11.0,0.0,25.0,6.0
improved2_nbr,3.886222839355469e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '4': 3, '2': 3}",syn,0.0,0.012880325317382812,0.0005733966827392578,11.0,0.0,25.0,9.0
improved2_nbr,3.600120544433594e-05,"{'8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '2': 3, '4': 3, '7': 1}",syn,0.0,0.015375137329101562,0.0006113052368164062,10.0,0.0,25.0,1.0
improved2_nbr,3.743171691894531e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '4': 3, '2': 3}",syn,0.0,0.013941764831542969,0.0006308555603027344,11.0,0.0,25.0,3.0
improved2_nbr,3.790855407714844e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '2': 3, '4': 3}",syn,0.0,0.013462543487548828,0.0006051063537597656,11.0,0.0,25.0,8.0
improved2_nbr,3.62396240234375e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '2': 3, '4': 3}",syn,0.0,0.012674093246459961,0.0005657672882080078,11.0,0.0,25.0,5.0
improved2_nbr,3.7670135498046875e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '4': 3, '2': 3}",syn,0.0,0.012314319610595703,0.0005536079406738281,11.0,0.0,25.0,6.0
improved2_nbr,3.337860107421875e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '4': 3, '2': 3}",syn,0.0,0.011870622634887695,0.0005128383636474609,11.0,0.0,25.0,9.0
improved2_nbr,4.38690185546875e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '4': 3, '2': 3}",syn,0.0,0.014301776885986328,0.0006272792816162109,11.0,0.0,25.0,3.0
improved2_nbr,3.600120544433594e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '2': 3, '4': 3}",syn,0.0,0.013100385665893555,0.0005724430084228516,11.0,0.0,25.0,8.0
improved2_nbr,3.695487976074219e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '2': 3, '4': 3}",syn,0.0,0.01368856430053711,0.0005946159362792969,11.0,0.0,25.0,5.0
improved2_nbr,3.838539123535156e-05,"{'8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '2': 3, '4': 3, '7': 1}",syn,0.0,0.016432762145996094,0.0006177425384521484,10.0,0.0,25.0,1.0
improved2_nbr,2.1696090698242188e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '4': 3, '2': 3}",syn,0.0,0.0074062347412109375,0.00031757354736328125,11.0,0.0,25.0,9.0
improved2_nbr,3.504753112792969e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '4': 3, '2': 3}",syn,0.0,0.012247085571289062,0.0005371570587158203,11.0,0.0,25.0,3.0
improved2_nbr,3.838539123535156e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '2': 3, '4': 3}",syn,0.0,0.01350092887878418,0.0006008148193359375,11.0,0.0,25.0,8.0
improved2_nbr,3.719329833984375e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '4': 3, '2': 3}",syn,0.0,0.013470172882080078,0.0005803108215332031,11.0,0.0,25.0,9.0
improved2_nbr,3.9577484130859375e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '4': 3, '2': 3}",syn,0.0,0.013057708740234375,0.0005862712860107422,11.0,0.0,25.0,3.0
improved2_nbr,0.0020630359649658203,"{'2': 21, '3': 21, '1': 22, '7': 23, '10': 23, '4': 23, '5': 23, '25': 23, '23': 23, '47': 23, '6': 23, '49': 23, '17': 23, '15': 23, '16': 23, '88': 23, '73': 23, '58': 23, '32': 23, '8': 23, '50': 23, '26': 23, '80': 23, '31': 23, '11': 23, '38': 23, '53': 23, '21': 23, '29': 23, '20': 23, '66': 23, '37': 23, '39': 23, '46': 23, '51': 23, '65': 23, '69': 23, '43': 23, '13': 23, '60': 23, '18': 23, '62': 23, '95': 23, '63': 23, '85': 23, '68': 23, '52': 23, '94': 23, '55': 23, '45': 23, '79': 23, '42': 23, '34': 23, '36': 23, '92': 23, '59': 23, '22': 23, '48': 23, '56': 23, '61': 23, '91': 23, '67': 23, '74': 23, '14': 23, '70': 23, '24': 23, '76': 23, '40': 23, '93': 23, '90': 23, '35': 23, '77': 23, '87': 23, '82': 23, '81': 23, '83': 23, '9': 23, '96': 23, '99': 23, '78': 23, '97': 23, '12': 23, '89': 23, '71': 23, '30': 23, '100': 23, '33': 23, '98': 23, '19': 23, '28': 23, '57': 23, '72': 23, '75': 23, '44': 23, '84': 23, '41': 23, '27': 23, '64': 23, '86': 23, '54': 23}",bin_4,0.0,15.647878408432007,0.068206787109375,547.0,0.0,1228.0,10.0
improved2_nbr,3.933906555175781e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '4': 3, '2': 3}",syn,0.0,0.013168573379516602,0.0005810260772705078,11.0,0.0,25.0,9.0
improved2_nbr,3.647804260253906e-05,"{'7': 1, '8': 3, '1': 3, '6': 3, '9': 3, '10': 3, '5': 3, '3': 3, '4': 3, '2': 3}",syn,0.0,0.012499809265136719,0.0005271434783935547,11.0,0.0,25.0,3.0
improved_nbr,0.0027217864990234375,"{'8': 27, '1': 29, '4': 29, '2': 29, '5': 31, '3': 31, '31': 31, '6': 31, '62': 31, '32': 31, '9': 31, '28': 31, '66': 31, '47': 31, '53': 31, '68': 31, '46': 31, '95': 31, '14': 31, '65': 31, '67': 31, '27': 31, '10': 31, '16': 31, '84': 31, '41': 31, '71': 31, '37': 31, '70': 31, '63': 31, '22': 31, '59': 31, '33': 31, '77': 31, '92': 31, '30': 31, '20': 31, '56': 31, '64': 31, '23': 31, '82': 31, '26': 31, '43': 31, '19': 31, '61': 31, '79': 31, '58': 31, '93': 31, '15': 31, '98': 31, '11': 31, '73': 31, '90': 31, '25': 31, '86': 31, '52': 31, '87': 31, '89': 31, '38': 31, '60': 31, '45': 31, '49': 31, '42': 31, '85': 31, '96': 31, '35': 31, '91': 31, '39': 31, '18': 31, '48': 31, '36': 31, '88': 31, '99': 31, '54': 31, '50': 31, '81': 31, '72': 31, '78': 31, '51': 31, '74': 31, '69': 31, '40': 31, '75': 31, '21': 31, '97': 31, '44': 31, '76': 31, '100': 31, '94': 31, '83': 31, '29': 31, '7': 32, '34': 38, '13': 38, '24': 39, '17': 40, '12': 40, '80': 42, '57': 42, '55': 44}",bin_1,0.0,10.474228143692017,0.06896066665649414,0.0,0.0,1032.0,0.0
naive_nbr,0.003724813461303711,"{'8': 27, '1': 29, '2': 29, '4': 29, '5': 31, '27': 31, '62': 31, '3': 31, '35': 31, '66': 31, '47': 31, '31': 31, '7': 31, '43': 31, '9': 31, '64': 31, '11': 31, '6': 31, '32': 31, '38': 31, '84': 31, '68': 31, '18': 31, '16': 31, '85': 31, '71': 31, '29': 31, '19': 31, '30': 31, '44': 31, '49': 31, '25': 31, '80': 31, '73': 31, '86': 31, '79': 31, '26': 31, '59': 31, '93': 31, '89': 31, '39': 31, '15': 31, '53': 31, '58': 31, '95': 31, '72': 31, '10': 31, '42': 31, '36': 31, '28': 31, '46': 31, '60': 31, '13': 31, '24': 31, '88': 31, '48': 31, '70': 31, '56': 31, '17': 31, '92': 31, '63': 31, '45': 31, '21': 31, '22': 31, '57': 31, '75': 31, '37': 31, '14': 31, '76': 31, '65': 31, '77': 31, '67': 31, '87': 31, '33': 31, '94': 31, '34': 31, '99': 31, '97': 31, '74': 31, '55': 31, '12': 31, '81': 31, '51': 31, '50': 31, '23': 31, '69': 31, '41': 31, '40': 31, '61': 31, '83': 31, '90': 31, '91': 31, '54': 31, '96': 31, '82': 31, '20': 31, '52': 31, '98': 31, '78': 31, '100': 31}",bin_1,0.0,11.226244449615479,0.07736921310424805,1179.0,0.0,1179.0,0.0
naive_degree,0.0035088062286376953,"{'1': 11, '2': 11, '4': 11, '5': 12, '8': 12, '10': 12, '3': 12, '47': 12, '9': 12, '17': 12, '20': 12, '31': 12, '62': 12, '11': 12, '6': 12, '32': 12, '30': 12, '27': 12, '67': 12, '16': 12, '70': 12, '46': 12, '12': 12, '15': 12, '42': 12, '78': 12, '14': 12, '92': 12, '25': 12, '59': 12, '48': 12, '58': 12, '22': 12, '21': 12, '57': 12, '53': 12, '64': 12, '28': 12, '75': 12, '94': 12, '73': 12, '38': 12, '90': 12, '87': 12, '80': 12, '29': 12, '50': 12, '88': 12, '66': 12, '39': 12, '97': 12, '93': 12, '82': 12, '81': 12, '7': 12, '41': 12, '68': 12, '33': 12, '96': 12, '99': 12, '86': 12, '76': 12, '98': 12, '79': 12, '51': 12, '85': 12, '49': 12, '71': 12, '91': 12, '56': 12, '19': 12, '72': 12, '13': 12, '24': 12, '69': 12, '43': 12, '44': 12, '60': 12, '36': 12, '37': 12, '55': 12, '83': 12, '74': 12, '23': 12, '84': 12, '63': 12, '35': 12, '65': 12, '61': 12, '89': 12, '40': 12, '54': 12, '45': 12, '26': 12, '77': 12, '18': 12, '52': 12, '95': 12, '100': 12, '34': 12}",bin_1,0.014593839645385742,11.269794940948486,0.0,1217.0,1217.0,0.0,0.0
improved2_nbr,0.0027227401733398438,"{'8': 27, '1': 29, '2': 29, '4': 29, '3': 31, '27': 31, '5': 31, '9': 31, '31': 31, '62': 31, '43': 31, '70': 31, '32': 31, '6': 31, '53': 31, '35': 31, '47': 31, '66': 31, '68': 31, '39': 31, '25': 31, '29': 31, '19': 31, '33': 31, '15': 31, '7': 31, '22': 31, '73': 31, '21': 31, '60': 31, '18': 31, '20': 31, '95': 31, '26': 31, '92': 31, '71': 31, '10': 31, '65': 31, '30': 31, '61': 31, '11': 31, '93': 31, '84': 31, '42': 31, '87': 31, '63': 31, '56': 31, '64': 31, '72': 31, '82': 31, '49': 31, '86': 31, '50': 31, '97': 31, '13': 31, '40': 31, '36': 31, '88': 31, '45': 31, '37': 31, '46': 31, '34': 31, '79': 31, '90': 31, '44': 31, '28': 31, '51': 31, '81': 31, '98': 31, '99': 31, '12': 31, '77': 31, '54': 31, '52': 31, '38': 31, '48': 31, '67': 31, '59': 31, '24': 31, '14': 31, '41': 31, '17': 31, '85': 31, '74': 31, '78': 31, '76': 31, '58': 31, '23': 31, '57': 31, '91': 31, '16': 31, '80': 31, '89': 31, '100': 31, '83': 31, '96': 31, '94': 31, '55': 31, '69': 31, '75': 31}",bin_1,0.0,12.413763999938965,0.08965563774108887,567.0,0.0,1303.0,8.0
